episode_idx,env_step,reward,contour_error,jerk,kcm_intervention
1,17,-2.89794833697604,0.0514771024101825,32826.221033658956,0.27697213040097207
1,18,-1.512971789166696,0.0514771024101825,17173.778966341037,0.10522909780072907
1,19,-0.15924625400659947,0.0514771024101825,1.2434497875801753e-12,0.009828176649453171
1,20,-3.4192846714814453,0.058111798586481,25000.000000000004,0.4299999999999999
1,21,-3.777226448306284,0.06568019527132286,-25000.0,0.3799999999999999
1,22,-3.6241636990928487,0.06568019527132286,-25000.0,0.1892710758332047
1,23,-5.658402400865866,0.06568019527132286,25000.0,1.0923184733775533
1,24,-2.431646237843594,0.06568019527132286,0.0,0.3815554126212541
1,25,-4.142699733887634,0.06568019527132286,0.0,1.144960702649538
1,26,-4.8059913722575756,0.07851423347388926,25000.0,0.19500000000000003
1,27,-5.993567063625932,0.12037770541800533,25000.0,0.15499999999999997
1,28,-10.931834475674282,0.18069572006266083,-25000.0,1.8800000000000001
1,29,-12.676579523247883,0.27786185894597737,25000.0,1.91
1,30,-10.602176576748876,0.4335260351075423,25000.0,0.05500000000000011
1,31,-11.696158799251872,0.6724578891735167,25000.0,0.015000000000000057
1,32,-14.23145331663183,0.9470618187066044,-50000.0,0.0
2,1,-0.7810845382475489,1.570796300956333e-05,50000.0,0.19154380797895526
2,2,-0.9038298475073925,0.00010995573641600192,50000.0,0.26591175751701895
2,3,-0.9649654908012443,0.0002984512832288791,50000.0,0.3416224463171601
2,4,-1.1945446493088134,0.0002984512832288791,-50000.0,0.4798597147034075
2,5,-1.2736496246095583,0.0003961133789481173,-50000.0,0.5234215240122184
2,6,-1.4632507170027498,0.001951936141295177,-50000.0,0.550138091274679
2,7,-1.465169496673666,0.0044328959541265174,-50000.0,0.47005887723193723
2,8,1.5670832966326858,0.007476061319319778,-11565.766088771737,0.39653306938282507
2,9,1.4198597431793587,0.010917148280920604,11565.766088771737,0.3593390660781769
2,10,-0.0023296693151708316,0.0150132352686871,25000.0,0.42062103616534285
2,11,-0.46016021710141497,0.020474259468796528,25000.0,0.514215777124007
2,12,-0.631421156627963,0.026546880052271044,-25000.0,0.42998485155261
2,13,-0.7962532881096096,0.03435935478530378,25000.0,0.3211260049593183
2,14,-1.6101538269742426,0.04600916557840537,25000.0,0.47015685698749504
2,15,-3.496244751395231,0.06481627347940977,25000.0,1.0455336336714898
2,16,-3.7979460413596646,0.09578271921854653,25000.0,0.6900000000000001
2,17,-20.0,0.1411101474602563,-13434.25391100311,0.645
2,18,-20.0,0.19534930607573148,-50000.0,0.595
2,19,-20.0,0.2595582344793537,-11565.746088996888,0.5244041910010887
2,20,-20.0,0.3347707227205769,0.0,0.3253601293443376
2,21,-20.0,0.42106708310985574,-3737.0156440124447,0.31119114373678536
2,22,-20.0,0.5163872472381736,-9697.238266990666,0.1591184198178193
2,23,-20.0,0.5733630955731285,-50000.0,0.0988274959884921
2,24,-20.0,0.6326676482158905,50000.0,0.02796404738246944
2,25,-20.0,0.7042856443592451,26868.50782200622,0.07458078944102894
2,26,-20.0,0.7687902278306246,-46263.711177395446,0.10772525719223966
3,1,-0.6614376611971491,1.570796300956333e-05,50000.0,0.13172036945375537
3,2,-1.0100825846630448,0.00020420347261491215,50000.0,0.3206091721311484
3,3,-1.068046895669437,0.0011466797183787812,50000.0,0.36172984685304505
3,4,1.9909466772124838,0.0039249212294195455,-7826.221033658953,0.4831343517173082
3,5,-1.7927497836989286,0.008786777894112797,-50000.0,0.5748507637879811
3,6,-1.7786108668746363,0.015009767982517797,-50000.0,0.3869714548953878
3,7,-1.7594187971979909,0.024343651213535367,-42173.778966341044,0.47897859117154085
3,8,-2.8681734504025256,0.03579165015074538,-50000.0,0.454596300551673
3,9,-2.7372340374629416,0.046348021030780076,-50000.0,0.11707063683521313
3,10,-0.30964014771944826,0.054440045219249694,13434.23391122826,0.13090388830530897
3,11,1.5236668033239373,0.06044644311252418,36565.766088771736,0.09953454749045382
3,12,2.147267007634805,0.06520602334311872,25000.0,0.07491959134828924
3,13,-2.6746058787346443,0.06520602334311872,-17173.778966341048,0.6700799927606724
3,14,-3.5817918255929544,0.06520602334311872,42173.778966341044,0.02244000542949575
3,15,-0.5188839855403952,0.06520602334311872,0.0,0.07316999592787811
3,16,-3.510824670648826,0.07067266283463434,23478.66310097686,0.44499999999999995
3,17,-1.1174797611177065,0.09259455590860903,34347.557932682095,0.39499999999999996
3,18,-1.7230426242769927,0.14331385671115388,25000.0,0.34500000000000003
3,19,-3.5853945591976544,0.23872424533520792,25000.0,0.29500000000000004
3,20,-5.409497589766353,0.3783947841026842,-26044.022180274736,0.24500000000000002
3,21,-8.454777957556708,0.5343179828322598,-50000.0,0.19500000000000003
3,22,-20.0,0.7069686727048466,-31782.198853384216,1.85
3,23,-20.0,0.8967931963272745,0.0,0.1
4,1,-1.4203008447625525,0.0,0.0,0.10738759011030197
4,2,-0.40488105861923196,3.1415918267558146e-05,25000.0,0.985
4,3,-0.3687929095385245,0.00026703497970852544,25000.0,0.97
4,4,-0.3756135946104532,0.0008953493762644207,-25000.0,0.95
4,5,-0.409351649063318,0.0025446522847471535,25000.0,0.925
4,6,-0.5292809469990883,0.00650285483649459,25000.0,0.895
4,7,-0.8177260526531804,0.015078407365144132,25000.0,0.86
4,8,-2.059943469887444,0.02990332863646085,-25000.0,1.17
4,9,-4.054501561551747,0.047565739822831535,-50000.0,0.795
4,10,-2.826443445482246,0.07066444866957751,-25000.0,0.755
4,11,-2.871996212195174,0.099969291734813,0.0,1.28
4,12,-2.747334355651063,0.13635563964864145,-0.019999774849566165,0.6799999999999999
4,13,-3.781137213744659,0.18080121022539966,0.019999774849566165,0.6349999999999999
4,14,-7.059881210069784,0.2300282603716062,-28739.525055337934,0.585
4,15,-5.547907648560974,0.2744238052560054,-50000.0,0.5371260474944661
4,16,-6.048031410607047,0.2993390821973356,-50000.0,0.48675209498893235
4,17,-7.527707338206568,0.2993390821973356,11218.575166013807,0.6249654852862553
4,18,-10.545587945607895,0.2993390821973356,50000.0,0.47575225625072465
4,19,-10.385329379955866,0.2993390821973356,50000.0,0.29181419218804355
4,20,-7.730291260390981,0.2993390821973356,17520.94988932413,0.15761064414103268
4,21,-6.331160492889566,0.2993390821973356,0.0,0.05945798310577455
4,22,-6.3979671286172275,0.2993390821973356,0.0,0.0029065126706691916
4,23,-6.648034911077722,0.2993390821973356,0.0,0.03717988450300187
4,24,-6.855049567566596,0.2993390821973356,0.0,0.04913491337725139
4,25,-14.901316127882719,0.3278317496709318,50000.0,1.8299999999999998
4,26,-10.088939735862972,0.3738742127358714,-25000.0,0.12999999999999998
4,27,-10.744484940180767,0.4561545692577633,25000.0,0.08499999999999994
4,28,-20.0,0.5615520647275907,-25000.0,0.03499999999999994
4,29,-20.0,0.673443236541218,-25000.0,0.0
4,30,-20.0,0.8110437121651264,25000.0,0.0
5,1,-0.8044323630594843,1.570796300956333e-05,50000.0,0.20321772038492297
5,2,-1.164741214465759,0.00010995573641600192,50000.0,0.3937425552583062
5,3,-1.3561978789567484,0.0002984512832288791,50000.0,0.5332362609178881
5,4,-1.4490026947373373,0.0002984512832288791,-50000.0,0.6084825243844701
5,5,-1.4988515425852815,0.0003961133789481173,-50000.0,0.6392114274590415
5,6,-1.6916299018322265,0.001951936141295177,-50000.0,0.6634675558827539
5,7,-1.7591336534552995,0.004623734270098687,-50000.0,0.6098189823406142
5,8,1.0879580054444205,0.00827549041898001,-11565.766088771737,0.6096711500842472
5,9,0.9522606232801077,0.012803059458613182,11565.766088771737,0.537367109067001
5,10,-0.7968950192288465,0.01677790937965436,-25000.0,0.7224811481889342
5,11,-0.7695345681626178,0.019857905860105298,25000.0,0.586285165372929
5,12,0.7960002587405854,0.019857905860105298,-17173.778966341048,0.030044238933653707
5,13,-2.1838298459288015,0.019857905860105298,50000.0,0.1443087056046211
5,14,0.06553038493298573,0.019857905860105298,17173.778966341048,0.25448152920346584
5,15,1.1391226883678378,0.019857905860105298,0.0,0.32211114690259934
5,16,0.8804081984821613,0.019857905860105298,0.0,0.3565833601769495
5,17,0.9114385982994196,0.026391831912080894,39131.105168294765,0.5599999999999999
5,18,2.944587446263856,0.040585177623428434,-6304.884134635813,0.5099999999999999
5,19,0.4101761356670969,0.07048593466309545,25000.0,0.45999999999999996
5,20,-0.9048749985457696,0.11378833238419596,-25000.0,0.4099999999999999
5,21,-2.206690997259515,0.1657425146356654,-25000.0,0.35999999999999993
5,22,-3.5962559222532007,0.23603511941271743,25000.0,0.30999999999999994
5,23,-4.798575942175836,0.31816110817486554,-25000.0,0.25999999999999995
5,24,-5.858746907341017,0.42409032676055924,25000.0,0.20999999999999994
5,25,-6.662291015390935,0.5452287850748114,-25000.0,0.15999999999999995
5,26,-20.0,0.6693567657885131,-25000.0,1.885
5,27,-20.0,0.8094808293139596,25000.0,0.06499999999999992
6,1,-1.5379060909315143,0.0,0.0,0.16605445265769958
6,2,-0.3954570919134328,3.1415918267558146e-05,25000.0,0.985
6,3,-0.49733102853201483,9.424770519265131e-05,-25000.0,1.02
6,4,0.9536689408749445,9.424770519265131e-05,-25000.0,0.29060289007191903
6,5,0.5896252122652713,9.424770519265131e-05,25000.0,0.46795216755393926
6,6,-0.47080365841079763,0.00023561862115287335,25000.0,0.985
6,7,-0.44559752370764694,0.0007539772820696201,25000.0,0.98
6,8,-0.5716353890570837,0.0015707822892612835,-25000.0,1.02
6,9,-0.5301926558118948,0.003031599780590336,25000.0,0.975
6,10,-0.6982876307661863,0.005576235581763334,25000.0,1.025
6,11,-0.7162065274281532,0.009864385123707624,25000.0,0.97
6,12,-1.0530234108964516,0.01589601441812247,-25000.0,1.03
6,13,-3.2852680609494875,0.02178566171806665,-50000.0,1.025
6,14,-1.5066843436811053,0.02800865180647165,-25000.0,1.0150000000000001
6,15,0.3131500911055381,0.034453867367872267,0.0,0.9900000000000001
6,16,0.0731437708248363,0.041121305480834924,-0.019999774849566165,0.9900000000000001
6,17,-0.16179844508994753,0.04812207300495291,0.019999774849566165,0.985
6,18,-0.4738536944611096,0.055456163721694145,0.0,1.0150000000000001
6,19,-4.688563201417436,0.061944406039870885,-50000.0,1.0121260474944662
6,20,-8.607725452269593,0.06713870512923205,-17520.94988932413,0.9900000000000001
6,21,-10.771547971591696,0.0719330141548945,46260.47494466206,1.005
6,22,-8.865642944912404,0.07674203848764138,25000.0,0.995
6,23,-8.718758672242755,0.08083550802900362,-25000.0,0.98
6,24,-8.55680990809505,0.08450099314912349,25000.0,0.96
6,25,-8.388541275843558,0.0877512485890014,25000.0,0.9349999999999999
6,26,-8.255749437610737,0.09006816275805524,25000.0,0.905
6,27,-7.530157748792805,0.09006816275805524,16344.27450195858,0.87
6,28,-10.517392671804213,0.08817897370530263,-50000.0,0.83
6,29,-8.471513335077363,0.08390085205256782,-20083.799557296516,0.7849999999999999
6,30,-7.364940096162529,0.07667935271079811,0.0,0.735
6,31,-4.074580869653995,0.06596179239156166,0.0,0.6849999999999999
6,32,-5.032501392819948,0.0511985819744507,0.0,0.6349999999999999
6,33,-6.274835753133127,0.03184507333882884,0.0,0.585
6,34,-13.697818049813081,0.007419030387643133,0.0,1.4600000000000002
6,35,-17.30102368023713,0.014118764164600148,-50000.0,0.4947372031987193
6,36,-17.917950605837948,0.01960077800764862,-50000.0,0.47347187619065967
6,37,-17.981926682068703,0.01960077800764862,50000.0,0.34491224087659894
6,38,-18.331149142812905,0.01960077800764862,50000.0,0.36178737735624616
6,39,-19.42110922130812,0.03563308072097121,50000.0,0.31107475471249246
6,40,-16.681198811064807,0.0824929431179465,28621.32068738781,0.25999999999999995
6,41,-20.0,0.15502430492008112,-30372.3509628518,0.20999999999999994
6,42,-20.0,0.23591527448393323,-48248.96972453601,1.8350000000000002
6,43,-20.0,0.32532707075086154,0.0,1.8750000000000002
6,44,-20.0,0.4204930879001768,-5253.090826391968,0.07999999999999984
6,45,-20.0,0.5231231646957617,3502.060550927979,0.02999999999999983
6,46,-20.0,0.6386237362394438,8755.151377319948,0.0
6,47,-20.0,0.7623072108576927,-7004.121101855958,0.0
7,1,-1.6957971856161151,0.0,0.0,0.245
7,2,-1.9153488924122508,0.0,0.0,0.34662552654743195
7,3,-1.7123783998187034,0.0,0.0,0.24993054732680325
7,4,-0.39884802553873133,6.283178692509317e-05,25000.0,0.98
7,5,-0.5166181114190278,0.00016493326433037375,-25000.0,1.025
7,6,-0.5294646803688593,0.0004476750962508179,25000.0,1.025
7,7,-0.5258197546598331,0.0011388199774731468,25000.0,1.02
7,8,-0.5232218799160384,0.002458276390285638,25000.0,1.01
7,9,-0.5126586505572979,0.004445316452946936,25000.0,0.995
7,10,-0.5059492646585151,0.0064245092763900455,-25000.0,0.975
7,11,0.2051794828005024,0.007535812022945101,17173.778966341048,0.95
7,12,-2.362008458895925,0.006646768514069811,-50000.0,0.92
7,13,-1.6045964044328331,0.003201775748794543,-42173.778966341044,0.8849999999999999
7,14,1.1392894846045436,0.003465662741132665,0.0,1.145
7,15,1.2720232474737676,0.014132578230512364,-0.019999774849566165,0.8200000000000001
7,16,0.6630844264252239,0.0296858395218508,0.019999774849566165,0.78
7,17,-0.13189260307054929,0.05112089618540364,0.0,0.735
7,18,-1.076631402132286,0.07953965757043871,0.0,0.6849999999999999
7,19,-13.790113153076405,0.11603654475955825,0.0,0.6349999999999999
7,20,-20.0,0.15514634386643392,-50000.0,1.410865070667539
7,21,-20.0,0.18841935935137233,-42301.41335078087,0.5399999999999999
7,22,-20.0,0.2172845756127712,33650.70667539044,0.48999999999999994
7,23,-20.0,0.23270523670300755,-25000.0,1.555
7,24,-20.0,0.23543087666648016,25000.0,0.23881007537986748
7,25,-20.0,0.23543087666648016,48164.714997004696,0.39939704834385686
7,26,-20.0,0.24036876630368276,25000.0,1.69
7,27,-20.0,0.24191255945983284,-25000.0,0.2649999999999998
7,28,-20.0,0.24191255945983284,6457.975035157233,1.0659675272793754
7,29,-20.0,0.24191255945983284,4028.0166432285114,0.34177435454046884
7,30,-20.0,0.2548878588188638,25000.0,1.8400000000000003
7,31,-20.0,0.2972776635600583,25000.0,0.12499999999999986
7,32,-20.0,0.3890274323743688,25000.0,0.0849999999999998
7,33,-20.0,0.5206760028093959,-25000.0,0.03999999999999977
7,34,-20.0,0.7143345828069154,25000.0,0.0
7,35,-20.0,0.9572408753683344,-25000.0,0.0
8,1,-0.5230779953264826,1.570796300956333e-05,50000.0,0.06254053651842213
8,2,-0.4739593625503892,0.00020420347261491215,50000.0,0.05615491166266537
8,3,-0.9720413084509102,0.0009581849157160303,50000.0,0.3156705282211576
8,4,0.0916997872133463,0.0025308892855621995,-32826.221033658956,0.46915535311275663
8,5,-1.6364089060839055,0.00461457641702038,-50000.0,0.6043665148345675
8,6,-1.800686782297424,0.006392657819088969,-50000.0,0.6282235763310159
8,7,0.6117419229674104,0.007948480581436029,-17173.778966341048,0.707417682248262
8,8,-1.9616657771220163,0.008711860516461133,-50000.0,0.6629213855823813
8,9,-1.765691882303969,0.008519840547491291,-50000.0,0.5558718467761158
8,10,0.04560093803549635,0.00765002193076523,34697.298266315214,0.2302270956109808
8,11,0.482033377432448,0.0062677291146611535,26868.46782245652,0.3007876664023577
8,12,0.7176028320063277,0.00420100993858088,25000.0,0.2513737871058456
8,13,0.18626750283597673,0.002462382767151662,-25000.0,0.4799724597905961
8,14,-0.17935221560919337,0.0007189095650442162,25000.0,0.6290898971838635
8,15,1.183513257089345,0.0007189095650442162,-21265.67376528669,0.010689309698902277
8,16,-0.30117617227150884,0.0007189095650442162,34699.90767651495,0.1494830177258232
8,17,2.095802161179926,0.0007189095650442162,0.0,0.25711226329436737
8,18,1.7944470260934304,0.0007189095650442162,0.0,0.32408419747077544
8,19,0.26214106800189696,0.0007189095650442162,0.0,0.990418758235299
8,20,-1.1991926656783334,0.003687594447184157,25000.0,0.57
8,21,-1.8609376608144312,0.01910423207403631,25000.0,0.5249999999999999
8,22,-2.798471076283578,0.042876211915628556,-25000.0,0.4749999999999999
8,23,0.2159579788558367,0.07014118113023839,-25000.0,0.42499999999999993
8,24,-0.9852943994927713,0.10891766649727475,25000.0,0.37499999999999994
8,25,-2.141648331584853,0.1526976761314661,-25000.0,0.32499999999999984
8,26,-10.28118622628492,0.2115337947770494,25000.0,1.7200000000000002
8,27,-8.729936902738803,0.2987873754090449,25000.0,0.22999999999999984
8,28,-20.0,0.40724388920099114,-25000.0,0.17999999999999983
8,29,-20.0,0.5526948012686751,25000.0,1.8650000000000002
8,30,-20.0,0.7255817078791349,-25000.0,1.9050000000000002
8,31,-20.0,0.9126391748028404,-25000.0,1.9400000000000004
9,1,-1.525575387928713,0.0,0.0,0.16002486169338226
9,2,-0.4051048979022215,3.1415918267558146e-05,25000.0,0.985
9,3,-0.3686892513988188,0.00026703497970852544,25000.0,0.97
9,4,-0.37586236532425943,0.0008953493762644207,-25000.0,0.95
9,5,-0.6868820096607618,0.0024504098831269437,25000.0,1.065
9,6,-0.5372802868631642,0.005984556278286596,25000.0,0.9149999999999999
9,7,-0.7694165351687156,0.013335256231223768,25000.0,0.89
9,8,-0.6356676129977281,0.027224270273001065,17173.778966341048,0.86
9,9,-3.8466374035224282,0.04222239805842781,-50000.0,0.825
9,10,-5.371406688991951,0.061771411388461456,-50000.0,1.205
9,11,-2.734459971574598,0.0866441149893193,-17173.778966341048,0.7599999999999999
9,12,-3.337351210584707,0.11749914766268668,-0.019999774849566165,1.27
9,13,-3.2235747606675407,0.155101227689369,0.019999774849566165,0.6949999999999998
9,14,-4.191417890437105,0.20031843926646678,0.0,0.655
9,15,-6.70312025728566,0.2538986033852188,0.0,1.3800000000000001
9,16,-20.0,0.3164675578146913,0.0,1.41
9,17,-20.0,0.3887454584837488,0.0,0.5549999999999999
9,18,-20.0,0.47154041431266747,0.0,0.5149999999999999
9,19,-20.0,0.5657399803452208,0.0,0.46999999999999986
9,20,-20.0,0.6722999119342132,0.0,0.4199999999999999
9,21,-20.0,0.7836564549538833,-25000.0,0.3699999999999999
10,1,-1.6957971856161151,0.0,0.0,0.245
10,2,-0.45468074789165114,1.5707962234406433e-05,25000.0,1.005
10,3,-0.389550029871386,6.283184893762573e-05,25000.0,1.0
10,4,-0.3604160328486389,6.283184893762573e-05,-25000.0,0.9900000000000001
10,5,-0.3436320718397047,9.424771914546218e-05,-25000.0,0.975
10,6,-0.3510864333619995,0.0006440246609999069,25000.0,0.955
10,7,-0.3689988115652011,0.0021833852090502957,25000.0,0.9299999999999999
10,8,-0.4791505851272039,0.005953153518059575,25000.0,0.9
10,9,-0.7389203070400477,0.013021082968142621,-25000.0,0.8650000000000001
10,10,-1.2133375862819324,0.025977573483569723,25000.0,0.825
10,11,-3.8571563176642463,0.043085003400155863,-50000.0,0.78
10,12,-2.6319660308418737,0.06618371224690184,-25000.0,0.73
10,13,-2.8677091287188725,0.09626372372348138,0.0,1.315
10,14,-2.6602370909920126,0.1344182616815352,-0.019999774849566165,0.635
10,15,0.25204214863594576,0.1817288143556175,0.019999774849566165,0.585
10,16,-0.875350028165015,0.23926000792800217,0.0,0.535
10,17,-1.9202122294519388,0.3080531617590154,0.0,0.485
10,18,-20.0,0.3833892196709046,-25000.0,0.435
10,19,-20.0,0.45770095780292486,-25000.0,0.385
10,20,-20.0,0.5355040312970771,25000.0,0.3350000000000001
10,21,-20.0,0.62407505003606,25000.0,0.2850000000000001
10,22,-20.0,0.7338106821796653,25000.0,0.2350000000000001
10,23,-20.0,0.8564391174385426,-25000.0,1.81
11,1,-1.6955256645419485,0.0,0.0,0.245
11,2,-2.0501177426379633,0.0,0.0,0.4225
11,3,-2.280791542785075,0.0,0.0,0.538044364452362
11,4,-0.3870653977383457,0.00015707859913897382,25000.0,0.95
11,5,-0.39396190175806967,0.0004319624172194294,-25000.0,0.925
11,6,-0.41722593317923606,0.0013115629842744155,25000.0,0.895
11,7,-1.0291963968866995,0.002599473511400388,-25000.0,1.13
11,8,-1.1904269575830477,0.0034789379590313336,-25000.0,1.15
11,9,2.6361184156941997,0.0034789379590313336,0.0,0.17619098215041692
11,10,0.2662185364862165,0.0034789379590313336,25000.0,0.3083932366128127
11,11,1.9609199932098378,0.0034789379590313336,0.0,0.3950449274596095
11,12,-0.9208579447106556,0.005769085424272849,25000.0,0.7199999999999999
11,13,-2.388934638552193,0.008551472556461267,-25000.0,1.3150000000000002
11,14,-0.27819671574017846,0.008551472556461267,-25000.0,0.16300808426994284
11,15,-0.24959887313401044,0.008551472556461267,25000.0,0.058858215192393926
11,16,1.6558026913501016,0.008551472556461267,0.0,0.011619165406050881
11,17,-1.7580387744052197,0.013936048393383303,25000.0,0.5149999999999999
11,18,-2.0938504339237274,0.020138079877553415,-25000.0,0.4649999999999999
11,19,1.2959989217980514,0.03431374332532626,25000.0,0.4149999999999999
11,20,-6.3837765173528895,0.06643785669253655,25000.0,1.6300000000000001
11,21,-5.234411455997316,0.1116124503936111,-25000.0,0.3199999999999999
11,22,-2.886457307069253,0.18227199934057425,25000.0,0.2699999999999999
11,23,-4.689351977500849,0.29429759569124125,25000.0,0.2199999999999999
11,24,-6.157309789304454,0.44252568005737775,-25000.0,0.16999999999999987
11,25,-7.081893152237643,0.6184759402415988,-25000.0,0.11999999999999988
11,26,-7.615330120503152,0.8100838992696087,-25000.0,0.06999999999999988
12,1,-1.6955256645419485,0.0,0.0,0.245
12,2,-0.3964294239737699,3.1415918267558146e-05,25000.0,0.985
12,3,-0.3883370195592376,0.00010995560541454726,-25000.0,0.97
12,4,-0.3804461892168798,0.00042411280369249486,25000.0,0.95
12,5,-0.39869333010352226,0.0009738804398534061,-25000.0,0.925
12,6,-0.44477666712851793,0.0022932812904358853,25000.0,0.895
12,7,-0.5370910663802334,0.004272254950893471,-25000.0,0.86
12,8,-0.705854074066139,0.008041273217886925,25000.0,0.8200000000000001
12,9,-0.9437380557971032,0.01322258000699315,-25000.0,0.775
12,10,-1.1858746806733198,0.018402081935573585,-25000.0,0.725
12,11,2.629896320553857,0.020637477199060297,-25000.0,0.675
12,12,-1.0523923586381996,0.020637477199060297,25000.0,0.4079924467568553
12,13,-0.6998021533691965,0.020637477199060297,25000.0,0.13150566493235857
12,14,-1.870863577057565,0.024796370175144918,25000.0,0.5449999999999999
12,15,-2.480276256948202,0.039612971590508333,25000.0,0.49499999999999994
12,16,-5.8986048014585455,0.07430893878412691,25000.0,1.55
12,17,-5.231655385411609,0.1278709705470254,-25000.0,0.3999999999999999
12,18,-2.783328351131539,0.19692904297042185,-25000.0,0.35
12,19,-10.927155549345969,0.27526940999350136,-25000.0,1.695
12,20,-9.180164199873365,0.3536019593695132,-25000.0,0.25499999999999995
12,21,-5.861935348934191,0.4191693243671532,-25000.0,0.20499999999999996
12,22,-6.255404842067885,0.45548653266012895,-25000.0,0.15499999999999997
12,23,-6.475447889545505,0.46880253149979634,25000.0,0.10499999999999997
12,24,-11.843841248683018,0.46880253149979634,25000.0,0.6978354861422226
12,25,-11.704543089621831,0.46880253149979634,25000.0,0.548376614606667
12,26,-10.851020577362602,0.4857552405372427,25000.0,0.0
12,27,-11.08876326167803,0.5038282133236555,-25000.0,0.0
12,28,-11.383129600333799,0.5420720348607497,25000.0,0.0
12,29,-11.784358586203256,0.622453568080142,25000.0,0.0
12,30,-12.15822346773113,0.7274013107999024,-25000.0,0.0
12,31,-16.444794323529738,0.8364056989207314,-25000.0,2.0
13,1,-1.482835400555361,0.0,0.0,0.13865486800670623
13,2,-1.9233682627167126,0.0,0.0,0.35134408727288247
13,3,-2.2253617894585744,0.0,0.0,0.5097580654546618
13,4,-0.4072939614751756,0.0,25000.0,0.9900000000000001
13,5,-0.4310139502684962,7.068582424115243e-05,25000.0,1.0150000000000001
13,6,-0.43866708305938806,0.0002591812718339638,-25000.0,1.0150000000000001
13,7,-0.4324943145349781,0.0005105084195343365,-25000.0,1.01
13,8,-0.4335798940500871,0.0006990037803096161,-25000.0,1.0
13,9,-0.4149528505970015,0.0008168134563719319,25000.0,0.985
13,10,-0.3370735760768786,0.0007539816074343062,25000.0,0.9650000000000001
13,11,-0.31577913607419184,0.00031416005395075046,-25000.0,0.9400000000000001
13,12,-0.3176948607160911,0.00043980948280404847,-25000.0,0.9099999999999999
13,13,-0.37738465578849356,0.0008874625107183725,-25000.0,0.875
13,14,1.046640503801376,0.0008874625107183725,25000.0,0.10659618365811784
13,15,0.6474799395782552,0.0008874625107183725,25000.0,0.24369713774358837
13,16,-0.5306022123951529,0.002331790458634406,25000.0,0.7400000000000001
13,17,3.2009002487689373,0.008122260771633753,25000.0,0.6900000000000001
13,18,2.590478512112617,0.023082743109725853,25000.0,0.64
13,19,1.6291004798409743,0.0481493898225867,-25000.0,0.5900000000000001
13,20,0.2652868054608315,0.09048609138443725,25000.0,0.54
13,21,-7.372485787679238,0.15068281912547302,-25000.0,1.505
13,22,-6.629079354520244,0.22828246573992617,-21260.454944887213,0.445
