episode_idx,rmse_error,mean_jerk,roughness_proxy,mean_velocity,max_error,mean_kcm_intervention,steps,progress
42,0.3170133337238439,15435.965416572912,116239.2043253449,15.791421718947898,0.756568845698374,0.7342168748271366,38,0.5791846897326891
43,0.349017189541165,12746.760137806983,479540.88535923813,8.608665311141843,0.7906323926300515,0.8154206699667043,56,0.45980595899399024
44,0.3374219917707111,13989.615403765923,257389.88767448594,9.621677284868905,0.7810218896343679,0.5099364276206855,51,0.45950893720861796
45,0.34301297683826387,12673.505070243089,51167.466009360265,12.91972636270353,0.7812671526743316,0.7728532924529598,36,0.44400958668384927
46,0.2940669066485532,13813.29973284669,148320.37061242966,14.554461026017282,0.7584496690404097,0.5987300925890592,42,0.5853779127163692
47,0.3116161014146563,8876.795347624813,53128.99171181093,12.525402746537472,0.7644956719452481,0.4592392722647253,40,0.47874026682323284
48,0.34666915909391527,14914.496591971267,473460.3091186436,6.371367670490915,0.7513077016805805,0.538768855561705,62,0.3307527915994773
49,0.323013454397193,15018.121506285335,123799.19697090979,14.688684467802094,0.7564733267623044,0.7625915715731865,40,0.5697287171703522
50,0.37485268065709487,20099.406296987283,586608.6429201015,7.328100575886048,0.7763139702811759,0.6685662253734411,43,0.27450396408356625
51,0.3853904204767551,21475.168023235085,752597.6249017459,6.370320346624557,0.7610894743278228,0.6184677279365368,57,0.31446037156056567
52,0.3234782072355885,15866.58767973191,127750.69321007418,14.887410594257277,0.7790869269078391,0.8090038318817927,38,0.5408146604216935
53,0.3158759095422939,14422.473024762841,134818.06471133506,14.410044856772165,0.7591498961969276,0.768948398311949,38,0.5255643533658323
54,0.33710703252083635,18146.787478765753,670585.826388943,7.780377330438666,0.7732991016040082,0.5967983001091134,53,0.3628249187636711
55,0.3242051631208873,21083.749774282773,359026.41269589716,13.38258548131388,0.7752769564963384,0.9719928443440546,52,0.6722908441537905
56,0.3597956790062076,20307.531276257996,242808.53244043438,15.935655192290945,0.7895161040003998,0.7726794213001009,43,0.6513483481752251
57,0.3325759631418522,19043.424568942348,696582.1068221828,6.60932203098253,0.752312515669981,0.5542004727806681,47,0.2762187323588946
58,0.28946742303484946,17966.77393504279,588603.4306015384,12.435528712723535,0.7621107054370342,0.6523514257853721,70,0.8205466848013655
59,0.3321069117704233,12464.87761840368,284482.9626874864,10.996067220937851,0.7863493158534335,0.529907348955985,50,0.5210531900426807
60,0.36726746414609385,17013.086904836688,170689.7992860196,17.272283619352724,0.7735423698604111,0.5690726671524214,40,0.6661905178665072
61,0.3013380236001191,8233.439959586458,56549.36297332054,12.999089054660528,0.7748939506945117,0.4586796564919405,44,0.5482450312832239
62,0.31955074719537363,14674.843266723381,53181.70971769733,18.817199405902613,0.7592221878085167,0.6735272369175235,37,0.6740385672747392
63,0.33037553462453634,14470.3697985126,65167.12130467002,17.57909376390151,0.7557981363117511,0.7398350207872794,37,0.6321423798255406
64,0.31997797795486954,10044.009392723461,52451.00488707522,11.957522054232788,0.7526377284528101,0.43207110658332076,36,0.4082192351385368
65,0.3458144040492389,10801.662878188501,52586.203121208135,11.638623908381579,0.7847680579785364,0.5583215709939087,34,0.37047583430504843
66,0.4253799361958954,16125.53950447085,1283346.7624154654,7.12430429453765,0.759272182148656,0.7320457158527515,170,0.9084185978770283
67,0.32959283938805034,10047.137369442129,54626.699879852065,11.886731435074246,0.7710313418514222,0.4528314501265518,36,0.40394769752473375
68,0.31414583113797406,18176.12141638832,507757.5355478099,9.446594911634937,0.7767021299353855,0.4248422966192206,56,0.4899091683725798
69,0.32583603557378044,18843.427952873786,459416.4034465119,9.397361294276303,0.7517773040556365,0.5031997568063991,56,0.48329091924189393
70,0.33507407461314054,14683.637374268606,51609.050721255924,18.696896508456454,0.7914982678864253,0.6510150105915059,37,0.6658889148112928
71,0.3716762783959485,18574.229099485496,435524.859736281,6.4233372144757075,0.7874138364789532,0.5076385830736824,43,0.23634733739876065
72,0.32561189166668725,8660.8308192763,53493.63295487109,12.3897134435374,0.7935370899601951,0.4026324961196959,41,0.48502450597974506
73,0.4110077267163531,17825.537841752543,226075.2280528026,17.68824295187957,0.7503841369318939,0.44951685342906245,56,0.9616205384704228
74,0.3599254337920587,15948.69767281729,2062460.9019632048,4.571782055946896,0.7538518505245174,0.7328186433777167,219,0.6074167068436747
75,0.3353363077390604,9353.644023448893,53278.81118920884,12.204931835409868,0.7951856154174317,0.5503950628899501,38,0.43896570262804735
76,0.37928397629462063,15212.297494391583,462939.07616235304,9.965251435216745,0.7724865023011617,0.8483906942110925,89,0.8008873487731908
77,0.2862816901454399,14862.672397748056,427122.2229558572,10.043221836437299,0.7687696079647348,0.5810653816123235,72,0.6870164665038803
78,0.3034506756523183,11044.800679553256,259334.8405613503,7.667281735237908,0.7579209350073888,0.3839954780062931,51,0.3358621010000854
79,0.33947956449249517,15586.720980431288,531394.1268113664,8.335247910364755,0.7639081342755752,0.43206329440830915,48,0.36455537415431677
80,0.3263651560570463,10040.524948560282,51822.37916334579,11.968664593510494,0.7642734494724946,0.4158814788578039,36,0.40796212005824384
81,0.3641617768030598,15788.26682878558,249423.607390601,14.760563620448645,0.7568348908868701,0.7157848101647414,47,0.671002946907445
82,0.3099037543120791,14086.080680837698,193252.296058989,11.864900632794543,0.7845684787058842,0.42303924571177187,47,0.5340798631424761
83,0.34786471415078707,14571.862145344014,196737.0388622241,8.982397520058617,0.7514942693414357,1.2333623469269341,38,0.31800158787463884
84,0.31550358176682847,16696.627622747696,371143.7789930714,11.986111470148886,0.7733025557180112,0.9806573448211143,42,0.47297716951191493
85,0.32948621079964696,13961.643626584591,116167.4166683307,15.19862703763857,0.7822052368038152,0.5967907285448127,42,0.6201614057812257
86,0.33421455461391475,14170.248112471787,251554.81960873702,12.385501405883044,0.7601061274138318,0.5356128217475689,45,0.5281321700895358
87,0.31398348804701354,8466.63310420237,52520.2733208845,12.671392888240751,0.7796373592455643,0.4920693815616093,42,0.5101051920631684
88,0.4491320440755004,14492.507564365193,261930.86614965304,11.10312965586394,0.7561496133144993,0.7765415354647472,54,0.5762720912332405
89,0.36459904581609365,23356.10564381887,590099.2459663925,10.955484656388345,0.7597370184069021,0.781181188593938,53,0.5666880718549238
90,0.3232597503463591,15431.850060827994,116294.99065306087,15.764875524159528,0.7666224358581778,0.723028960419298,38,0.5778440571208802
91,0.3693021308729826,20397.508090777876,718156.7752969904,11.076974449440467,0.7679914816609346,0.6793964616891942,56,0.6022754504886068
92,0.32759362994897046,16883.030021552833,418557.5120078212,6.5423823280279825,0.7509418012033816,0.4829226057408978,46,0.2443141809730712
93,0.46825338097609365,14495.135522854527,1901232.9992185817,5.706716071178686,0.7161635799043172,0.728081938902419,247,0.9952317371354071
94,0.2917323430685794,8202.318007867923,55754.48332320386,13.079783521525655,0.7535590309035032,0.4765542916640332,44,0.5539931569238215
95,0.41162984213704645,8982.58098920452,194798.38961395356,10.656885358613069,0.7744989524204982,0.5243400972562265,56,0.5729361286431419
96,0.328528387708169,9354.827494691486,272717.1224955455,10.930011562763836,0.750840552516676,0.6490535938200941,62,0.6455898288816796
97,0.3872908584320676,12217.137155843044,475262.18673783174,7.592107815351828,0.7639702161848438,0.4586990603923886,71,0.47485221139428846
98,0.3298260075499843,9038.229325428332,51988.468144430924,11.888758016869776,0.7912290785384867,0.48550954774428723,40,0.45323243043685923
99,0.37692975607029405,13563.653439760066,248061.07131456153,10.411582521168754,0.7646626769232966,0.4165268718383569,41,0.4019889166356771
100,0.3213951692375175,11708.431823809904,137439.8853542434,11.389421273948203,0.7514477600479015,0.5327568747452934,57,0.6285932317169087
101,0.3308985077217587,12755.56402243083,233052.91226899516,10.903633856634656,0.7515389821149472,0.6612636441887398,56,0.5780496378386849
102,0.3304513030307098,14869.225836542211,64704.59271397432,17.76925530438805,0.7541590437045882,0.7151715920260955,36,0.6206489784190494
103,0.3339926219873062,14866.400313872517,66303.25128814668,17.749531821087416,0.7625031971130053,0.6228657471666438,36,0.6192750789421732
104,0.3331534399306535,16871.40555890965,405363.1532559032,12.347422380850066,0.7595747610378318,0.7862257587294801,50,0.5954319883912693
105,0.32723553588514437,22854.790022868245,374537.650808994,13.308270242444076,0.7895146984076752,0.8867525821390885,46,0.5826748232466097
106,0.31173613107609777,19256.242424061224,565757.3660766155,12.376637575337659,0.7682565736520531,0.7774649111321013,52,0.6169020082071056
107,0.34580050160026127,15002.022942434958,98779.86588439038,12.659200969736911,0.7659286086527047,0.8115866674824377,37,0.44906942849668907
108,0.3239552928357335,10041.372918043278,51999.94912265901,11.985247306785574,0.7594244383136015,0.41062721388748097,36,0.4090214891651739
109,0.3169870341939102,8662.73915671694,55843.23666762287,12.330374814192899,0.7730825889768098,0.36303143765269563,41,0.4845665342107779
110,0.35715157049475554,13329.691294304674,63942.530774390536,16.894089168744625,0.7801907022291144,0.5785222693245774,40,0.6600517352320731
111,0.30909898614120046,8457.032154441606,54544.47334516317,12.692630401457972,0.7594661172922913,0.5081983573884112,42,0.5140609800141157
112,0.3178106546279777,16521.00177279607,137367.5278809205,15.392502698847753,0.7829138172886894,0.6385199595554686,41,0.6081641456283748
113,0.45121824638347646,15430.502673070478,405245.95420058764,11.383690394813607,0.7566076760746866,0.5673026592493685,90,0.9597400244959052
114,0.33045892474075866,9774.45237455899,51833.743507865984,11.887376370729166,0.7754827979649744,0.46178999372543283,37,0.4170398941770723
115,0.36543583739342933,17433.160599835424,2295217.552836852,5.102582418563739,0.7549135020944955,0.7067437255586543,189,0.6545108234318646
116,0.3737165847902366,16484.30200461325,1728340.9074044363,4.885703973163275,0.7542417125514829,0.6982429176478309,179,0.5786593401119631
117,0.3132857069524465,15842.624425307118,125101.11795970998,14.96843268178064,0.7522544572009267,0.6722793676313373,38,0.5475971746975429
118,0.34136006585327183,12682.931446674818,319034.3841270202,10.487001791377425,0.764983744861955,0.4857535586140299,50,0.4949617737759059
119,0.3282020189129059,22354.487006493488,552991.3234217118,14.359326575000926,0.7895072592047431,0.7813419140426957,47,0.6444827563369546
120,0.28207239024111946,11053.86360825938,320630.96048523777,10.895425712260497,0.7738999401812242,0.6634502279499327,71,0.723970533174579
121,0.4364213709724764,15174.599955693247,2414939.180439832,5.116851432773745,0.769363232125362,0.7789427982984484,224,0.6655046665576853
122,0.32700224119405175,19779.033720196665,1071836.705286955,8.68680494647321,0.7735916842475654,0.9183047579444918,98,0.7835880232996225
123,0.33302316749932076,15442.000963913231,126278.9046210132,14.748306835823133,0.7921856171820703,0.7030501399297138,39,0.552565096720204
124,0.3506513675064322,20933.53070100907,388895.6305838007,14.903402027488895,0.787396149193436,0.7490797979527616,46,0.6571536284110568
125,0.3409165405950924,17952.440318376634,561593.9094306218,6.227675586540293,0.7586369429275991,0.5826826140399611,57,0.30004687896884497
126,0.42915569849742075,14267.496308982747,279699.64686487697,12.921153596696552,0.7608680558522344,0.5897813339693752,79,0.970568820580126
127,0.3570688167051792,16479.948133465827,681193.0761893087,6.464086841860456,0.7556563098332135,0.7445689654689793,60,0.33510891421319267
128,0.3262166304982231,14284.720166593861,53278.397672551495,18.564346896637495,0.774577632765955,0.6876680203521387,38,0.6834178215858719
129,0.32027867707991164,17882.212708139403,181276.7085917156,10.974179992912724,0.7535727228268267,0.44002994602536427,40,0.4127094384528485
130,0.36419631362850574,19729.990749845903,628161.8348857174,5.07737273112549,0.7558276646035009,0.6076112815026729,45,0.1842557975356262
131,0.3370587727564647,15438.999568260759,414909.3792430677,9.784729481412914,0.7580638078101387,0.4402266527457529,52,0.4768969735527476
132,0.33017687752462693,23551.62709633065,532020.7557491424,12.058506798302593,0.7520977894382331,0.8908878679479533,45,0.5175521871376121
133,0.3016402710691562,16227.769994729786,143093.918426378,15.738279324252186,0.7565495744636721,0.660731613230542,42,0.6400321392379416
134,0.35842695701884086,20568.042799438765,467814.36852683075,10.841316652729649,0.7685968377295493,0.7761083366854699,53,0.5517629518679292
135,0.3285282755367561,8819.657859063234,53182.87759667445,11.88124736034808,0.7919267841075901,0.43257097608100925,41,0.465620157065081
136,0.2960664658936404,15999.183580031113,598500.3606038031,8.399871552648255,0.7833163720385259,0.839104262243827,70,0.5363179531307353
137,0.33146585144720403,15021.179052551277,123802.33026600309,14.655091547650779,0.7733656966000081,0.6763040006711234,40,0.5674588767838602
138,0.3690693387587579,21946.748465674504,361569.96340399614,14.261217181301705,0.7884117877658642,0.8867153434658874,42,0.5640572342031904
139,0.3731544114942699,14395.149051022952,2931186.0099908723,4.468591519724999,0.752431195867279,0.665129763757394,311,0.7814954398358378
140,0.3508521366192095,17283.102644083374,459021.1120324241,8.813189630927862,0.7583620069722361,0.5159826874537079,61,0.49587132723829247
141,0.32537147121283383,8890.147846130978,55221.89597270951,12.42987266853332,0.7911547389665985,0.36769351949487666,40,0.473052211620079
142,0.3769736061231479,9181.047409085671,238333.17960382244,10.660890323135824,0.7885041530479973,0.5520485938003558,59,0.5999825920813089
143,0.332250013782444,21816.057276748164,551418.6613976831,10.373318118368239,0.7913913485560646,0.9910628537180499,54,0.5354684484006729
144,0.4238096421290055,8892.202342798444,194361.1099267693,10.323506526966925,0.7904558003890052,0.5798602269942018,56,0.554929727333674
145,0.3617655584215494,22137.331393397937,599866.7773687671,11.296406951569985,0.7868312408082407,0.780949904515672,51,0.545926867472616
146,0.39471582139971356,11342.432889422884,207439.968331523,9.91479126196544,0.7573600301741943,0.6262522213371686,45,0.42209852519089947
147,0.33219954024397325,9296.67201971963,54996.9573227528,11.88533655529841,0.793622855444606,0.43348386773953745,39,0.4394908556061098
148,0.3182594626533861,10045.901853783851,52182.02843530131,12.00866847029886,0.7507317403875586,0.47504390133431407,36,0.40974701918642414
149,0.3202855198354468,9119.04543428784,54931.352084188184,12.482608220631592,0.7770262356291814,0.45496114682471683,39,0.4627309331238999
150,0.4154261092733902,16178.820571993947,1285749.4535952779,4.14113654306927,0.7638089044021448,0.5756335996662433,147,0.29122931173248856
151,0.32724496767243944,21597.971200309905,272021.0569492407,12.245427713752957,0.7542654628527394,0.7401649110491239,46,0.537559396566699
152,0.3265901221610216,22096.509217703922,707283.9509542942,8.364738665423834,0.7574102651162794,0.6855206617826127,62,0.47826817463738386
153,0.4156526219563208,14706.419028388536,693689.228218023,6.467283255146256,0.7502836844648663,0.5608423787799536,78,0.4211954681898694
154,0.3621997610193067,18308.441710652016,510743.0719574486,5.389950632039759,0.7723106205679354,0.687977189037103,46,0.1964065138333852
155,0.2959814599341927,11309.482204370142,351974.2746179116,9.372366773105055,0.7712980394107988,0.5107148212762923,56,0.4727961758634889
156,0.32523101614408256,10119.807703568113,77527.88559286245,12.252601747464082,0.7530533735813886,0.5540235824949191,40,0.4676589397782106
157,0.3485545140273673,17279.103971946806,727682.2423787526,4.978195970745196,0.7692341592949509,0.4882000015669164,44,0.17347550935718206
158,0.3265426806114068,17162.55543967628,347699.0326431267,12.750847881474046,0.7637524087640657,0.9678948982985789,50,0.6081769621897608
159,0.32998239758330916,15443.930763492115,125875.21250745031,14.753009944890959,0.7883488296844576,0.6541089609740234,39,0.5526281933812618
160,0.3503917155375028,9491.484665584667,238953.33244855958,9.24801077050823,0.7607266453731144,0.6626193012769567,57,0.48895897689735834
161,0.3320771983194292,14683.83420284306,52702.050340182104,18.699004280169675,0.7875611479211486,0.6584201458491165,37,0.6652244972132595
162,0.28961978351119944,9534.194495632344,1427754.060944589,3.918665088981259,0.6597868807573682,0.6088545561059383,308,0.9958217598162404
163,0.3444075403546704,16188.809395684102,417607.07664105506,8.083998197320467,0.7820817036564062,0.5869188924416746,48,0.3489741462078008
164,0.2990636376847997,13724.551370377618,157007.5401815051,13.926740986281768,0.7551674146190288,0.6364837502868206,41,0.5475589029715994
165,0.3738476534370117,16538.64171584376,441341.5132999554,6.911919178852529,0.7700031216336233,0.6600557711921666,43,0.2562431988045629
166,0.3017291467033799,12905.627214335678,157224.26204307584,13.979911415456307,0.7623459476846709,0.765273307111012,44,0.5949011511412233
167,0.3685456936972604,18568.862928165236,1125462.8420985485,7.45332243885085,0.7611845216955653,0.9222124409159063,111,0.7173935722491342
168,0.3632577848073691,19276.53881846118,1011464.7695004785,5.357388983454853,0.7671340371418828,0.5273803639908302,56,0.24339917187738833
169,0.37563019914486595,20694.659573898916,261830.27200200685,15.458609191516329,0.7723294742395611,0.5942509020223776,44,0.6507902068484902
170,0.33082438752019167,14276.163296077217,52976.64087305314,18.54401052546475,0.7729914442862118,0.6991679519824064,38,0.6844898573746806
171,0.33570608753313336,9042.881095459321,54648.43940088882,11.76309981930407,0.7950755686199048,0.47869567249755585,40,0.44933366606753167
172,0.41592633376948546,14445.629518708312,321401.66833683266,8.70931024939209,0.7529789284186879,0.43820909465371616,51,0.41123946254071075
173,0.32154008890013813,14660.656985466834,51535.627712566216,18.811570000914287,0.7574279349894667,0.7547574334465932,37,0.6751010000956585
174,0.3495970230146733,9968.921718321048,49887.87707868831,11.453002419379846,0.7522513221209395,0.7775200326710173,37,0.4084371604895177
175,0.4110883205458876,13844.266181031895,231004.76117508602,11.269629071678757,0.769670807190674,0.6436422351234283,46,0.5047519079642605
176,0.3166567975444852,15052.932639999362,125072.74345415221,15.060073795591876,0.7705881115736304,0.7378854572444528,39,0.5641252454744698
177,0.3187526553507263,15423.704701027642,124650.48591774276,14.830140176260997,0.7561283400315024,0.7449168231218289,39,0.5590271098710692
178,0.3353527134509764,16420.767884101453,698046.005152918,5.093219715093465,0.7765702594995609,0.5084311053210225,43,0.17544682338928336
179,0.3597742959814712,19066.776799737458,479092.5787935733,6.988108238819646,0.774616872407291,0.6002128892667482,49,0.30355153931904727
180,0.3185661024310733,8661.698908642087,52952.79832558404,12.331523916282912,0.7795448610213612,0.3964743961574622,41,0.48343098157618886
181,0.3065063478859482,8030.962329716738,56593.15211166303,12.922450447816747,0.7895459014128297,0.4488487719641888,45,0.5572265914781298
182,0.37831601847273383,16442.231826405914,208301.5543289385,16.775648688434067,0.7930598217694448,0.6288829850585029,42,0.6811749637167059
183,0.32833186610946885,14311.040264852658,314359.3244609309,10.511411408154117,0.7762900394542527,0.8193344384145405,55,0.5431470276996756
184,0.3175482833254422,9772.731079313513,52156.5005520595,12.052475888552804,0.7569510889832588,0.30352702564063727,37,0.4229975286752947
185,0.3988128909769916,18738.666136093365,610075.1088500494,6.810248169206897,0.7561936419092691,0.4115438715898741,71,0.40717513405535277
186,0.30614570357213466,20695.61013196023,296375.5818802484,13.075249187119855,0.7615443674602915,0.595390465547373,45,0.5643530177275774
187,0.34471821493853183,14889.040489349207,67778.41231729719,17.658730422997227,0.7940500200726672,0.8298921972455535,36,0.6118171614737624
188,0.3336136297384347,13900.999701118804,50600.19030834334,18.317753528724413,0.776920274987354,0.5664295162436236,39,0.6952520920512276
189,0.3220409466619306,10042.051694221951,52454.79938574714,11.977847388660475,0.7578456465058873,0.42763944886029776,36,0.408032021537828
190,0.3366933088857374,17781.507828571812,631124.3109266432,9.42013013876708,0.7708325225738852,0.7130356305210507,65,0.5657950734018536
191,0.33329690952033486,19737.71636375013,203114.12521676847,14.277025769728194,0.778730284033263,0.7869924274865774,40,0.5480378404673021
192,0.4173013226580972,9425.01774963409,191863.66340044088,10.039525908820991,0.7816354181658413,0.5579364790240897,57,0.548006219112277
193,0.3042974568202247,13737.107478348133,156877.869514827,13.866783144179205,0.7710055705956675,0.737252667752078,41,0.5417893284756407
194,0.24853209442088137,10454.240706383998,1683883.5444025928,3.8530950100099175,0.5481395575265647,0.5840003407760759,315,0.9964539007560935
195,0.3254635749327126,16414.652592810795,333082.2621367393,12.191768114668456,0.7635090072572693,0.8076849779179186,49,0.5755795860745258
196,0.39432101128747044,10997.211583575345,234046.41512597766,10.110269314630608,0.7578051088520497,0.4256044538093977,49,0.46776706761485026
197,0.3056403547196009,13385.18324294617,157534.0696384351,13.825600275567316,0.7618980228499148,0.8087485005974376,42,0.5593817526446567
198,0.35081134618879467,11381.696216720075,49911.2650073624,12.590973204232903,0.75058701661986,0.6636766325261328,40,0.4897743529567438
199,0.3188131642425594,9101.495546975495,54131.51008864769,12.49812449663318,0.7734005260684118,0.4222654856028589,39,0.46394863382530416
200,0.3131423424154695,8659.192025129913,52298.575071070045,12.494532547694693,0.7725617378312009,0.5537315146773083,41,0.4900046902274375
201,0.3876616027994308,9885.125628862483,202338.08620088274,11.237035565171208,0.7642338932789716,0.6230491239589772,57,0.6141743261698391
202,0.3677420766715434,16965.54390824149,162040.65895007827,14.529612316189462,0.7823602113104615,0.6899435493703395,42,0.5902583992217235
203,0.34844627278928436,11921.44046933594,237957.80360796594,6.706262446072901,0.770913027351568,0.7100339989406955,40,0.2448284113644453
204,0.3360399135629121,14655.700769200781,116129.85767832413,15.423125505029606,0.7833977241627804,0.6951362357862929,40,0.5979424316552413
205,0.44862769907457584,16288.312229749208,2468333.517915021,4.509324559964484,0.7519233864757223,0.6979920169810797,258,0.5963508563057636
206,0.3063566029876023,17829.17139810359,471373.5629881992,11.837111602520395,0.7777976443109302,0.6958995453136915,48,0.5412251491724688
207,0.3217583545428472,21290.096647319646,421392.7674398164,11.904034067018827,0.7506102051223235,0.6738175117781671,49,0.5541448066274376
208,0.41806459168409554,15764.660648042625,2092659.0851925334,5.417772408004206,0.7561159444378225,0.8150853746745045,214,0.7746541271949469
209,0.30336937287953814,8258.228001799882,53661.534236722866,12.73040342941079,0.767778059584259,0.4368623486829471,43,0.5253019869917642
210,0.33130656859445173,9517.39509473916,52863.66220551149,11.845328904521176,0.7807997749295719,0.41493349121836887,38,0.42797377694501854
211,0.39132440128133633,17422.210167233123,696361.0785834929,4.390926724233313,0.7680590199022349,0.7368971105360477,57,0.18187267989878692
212,0.3219210252219081,15437.262722637519,125935.92341290174,14.804828921633248,0.7682548651914692,0.8423824904114239,39,0.5566753817339725
